TimeStamp,stage1_to_stage2_true_expected_lag,stage1_to_stage2_true_argmax_lag,stage1_to_stage2_true_pi_lag0,stage1_to_stage2_true_pi_lag1,stage1_to_stage2_true_pi_lag2,stage1_to_stage2_true_pi_lag3,stage1_to_stage2_true_pi_lag4,stage1_to_stage2_true_pi_lag5,stage1_to_stage2_true_pi_lag6,stage1_to_stage2_true_pi_lag7,stage1_to_stage2_true_pi_lag8,stage1_to_stage2_true_pi_lag9,stage1_to_stage2_true_pi_lag10,stage1_to_stage2_true_pi_lag11,stage1_to_stage2_true_pi_lag12,stage1_to_stage2_true_pi_lag13,stage1_to_stage2_true_pi_lag14,stage1_to_stage2_true_pi_lag15,stage1_to_stage2_true_pi_lag16,stage1_to_stage2_true_pi_lag17,stage1_to_stage2_true_pi_lag18,stage1_to_stage2_true_pi_lag19,stage1_to_stage2_true_pi_lag20,stage1_to_stage2_true_pi_lag21,stage1_to_stage2_true_pi_lag22,stage1_to_stage2_true_pi_lag23
2022-03-27 22:00,9.27507277812661,9,0,0,0,0,0,0,0,0,0,0.724927221873394,0.275072778126606,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 22:15,9.27530110166105,9,0,0,0,0,0,0,0,0,0,0.724698898338946,0.275301101661054,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 22:30,9.2755294251955,9,0,0,0,0,0,0,0,0,0,0.724470574804499,0.275529425195501,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 22:45,9.27575774872995,9,0,0,0,0,0,0,0,0,0,0.724242251270049,0.275757748729951,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 23:00,9.2759860722644,9,0,0,0,0,0,0,0,0,0,0.724013927735601,0.275986072264399,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 23:15,9.27621439579885,9,0,0,0,0,0,0,0,0,0,0.723785604201154,0.276214395798846,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 23:30,9.2764427193333,9,0,0,0,0,0,0,0,0,0,0.723557280666704,0.276442719333296,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27 23:45,9.27667104286774,9,0,0,0,0,0,0,0,0,0,0.723328957132257,0.276671042867743,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 0:00,9.27689936640219,9,0,0,0,0,0,0,0,0,0,0.723100633597809,0.276899366402191,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 0:15,9.27712768993664,9,0,0,0,0,0,0,0,0,0,0.722872310063359,0.277127689936641,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 0:30,9.27735601347109,9,0,0,0,0,0,0,0,0,0,0.722643986528912,0.277356013471088,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 0:45,9.27758433700554,9,0,0,0,0,0,0,0,0,0,0.722415662994464,0.277584337005536,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 1:00,9.27781266053999,9,0,0,0,0,0,0,0,0,0,0.722187339460014,0.277812660539986,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 1:15,9.27804098407443,9,0,0,0,0,0,0,0,0,0,0.721959015925567,0.278040984074433,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 1:30,9.27826930760888,9,0,0,0,0,0,0,0,0,0,0.72173069239112,0.27826930760888,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 1:45,9.27849763114333,9,0,0,0,0,0,0,0,0,0,0.721502368856669,0.278497631143331,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 2:00,9.27872595467778,9,0,0,0,0,0,0,0,0,0,0.721274045322222,0.278725954677778,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 2:15,9.27895427821223,9,0,0,0,0,0,0,0,0,0,0.721045721787775,0.278954278212225,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 2:30,9.27918260174668,9,0,0,0,0,0,0,0,0,0,0.720817398253324,0.279182601746676,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 2:45,9.27941092528112,9,0,0,0,0,0,0,0,0,0,0.720589074718877,0.279410925281123,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 3:00,9.27963924881557,9,0,0,0,0,0,0,0,0,0,0.72036075118443,0.27963924881557,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 3:15,9.27986757235002,9,0,0,0,0,0,0,0,0,0,0.720132427649979,0.279867572350021,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 3:30,9.28009589588447,9,0,0,0,0,0,0,0,0,0,0.719904104115532,0.280095895884468,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 3:45,9.28032421941892,9,0,0,0,0,0,0,0,0,0,0.719675780581085,0.280324219418915,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 4:00,9.28055254295337,9,0,0,0,0,0,0,0,0,0,0.719447457046634,0.280552542953366,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 4:15,9.28078086648781,9,0,0,0,0,0,0,0,0,0,0.719219133512187,0.280780866487813,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 4:30,9.28100919002226,9,0,0,0,0,0,0,0,0,0,0.71899080997774,0.28100919002226,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 4:45,9.28123751355671,9,0,0,0,0,0,0,0,0,0,0.718762486443289,0.281237513556711,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 5:00,9.28146583709116,9,0,0,0,0,0,0,0,0,0,0.718534162908842,0.281465837091158,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 5:15,9.28169416062561,9,0,0,0,0,0,0,0,0,0,0.718305839374393,0.281694160625607,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 5:30,9.28192248416006,9,0,0,0,0,0,0,0,0,0,0.718077515839944,0.281922484160056,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 5:45,9.2821508076945,9,0,0,0,0,0,0,0,0,0,0.717849192305497,0.282150807694503,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 6:00,9.28237913122895,9,0,0,0,0,0,0,0,0,0,0.717620868771048,0.282379131228952,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 6:15,9.2826074547634,9,0,0,0,0,0,0,0,0,0,0.717392545236599,0.282607454763401,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 6:30,9.28283577829785,9,0,0,0,0,0,0,0,0,0,0.717164221702152,0.282835778297848,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 6:45,9.2830641018323,9,0,0,0,0,0,0,0,0,0,0.716935898167703,0.283064101832297,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 7:00,9.28329242536675,9,0,0,0,0,0,0,0,0,0,0.716707574633254,0.283292425366746,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 7:15,9.28352074890119,9,0,0,0,0,0,0,0,0,0,0.716479251098807,0.283520748901193,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 7:30,9.28374907243564,9,0,0,0,0,0,0,0,0,0,0.716250927564358,0.283749072435642,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 7:45,9.28397739597009,9,0,0,0,0,0,0,0,0,0,0.716022604029909,0.283977395970091,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 8:00,9.28420571950454,9,0,0,0,0,0,0,0,0,0,0.715794280495462,0.284205719504538,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 8:15,9.28443404303899,9,0,0,0,0,0,0,0,0,0,0.715565956961013,0.284434043038987,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 8:30,9.28466236657344,9,0,0,0,0,0,0,0,0,0,0.715337633426564,0.284662366573436,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 8:45,9.28489069010788,9,0,0,0,0,0,0,0,0,0,0.715109309892117,0.284890690107883,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 9:00,9.28511901364233,9,0,0,0,0,0,0,0,0,0,0.714880986357668,0.285119013642332,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 9:15,9.28534733717678,9,0,0,0,0,0,0,0,0,0,0.714652662823219,0.285347337176781,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 9:30,9.28557566071123,9,0,0,0,0,0,0,0,0,0,0.714424339288772,0.285575660711228,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 9:45,9.28580398424568,9,0,0,0,0,0,0,0,0,0,0.714196015754323,0.285803984245677,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 10:00,9.28603230778013,9,0,0,0,0,0,0,0,0,0,0.713967692219875,0.286032307780125,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 10:15,9.28626063131457,9,0,0,0,0,0,0,0,0,0,0.713739368685427,0.286260631314573,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 10:30,9.28648895484902,9,0,0,0,0,0,0,0,0,0,0.713511045150979,0.286488954849021,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 10:45,9.28671727838347,9,0,0,0,0,0,0,0,0,0,0.71328272161653,0.28671727838347,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 11:00,9.28694560191792,9,0,0,0,0,0,0,0,0,0,0.713054398082082,0.286945601917918,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 11:15,9.28717392545237,9,0,0,0,0,0,0,0,0,0,0.712826074547634,0.287173925452366,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 11:30,9.28740224898682,9,0,0,0,0,0,0,0,0,0,0.712597751013185,0.287402248986815,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 11:45,9.28763057252126,9,0,0,0,0,0,0,0,0,0,0.712369427478738,0.287630572521262,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 12:00,9.28785889605571,9,0,0,0,0,0,0,0,0,0,0.712141103944289,0.287858896055711,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 12:15,9.28808721959016,9,0,0,0,0,0,0,0,0,0,0.71191278040984,0.28808721959016,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 12:30,9.28831554312461,9,0,0,0,0,0,0,0,0,0,0.711684456875393,0.288315543124607,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 12:45,9.28854386665906,9,0,0,0,0,0,0,0,0,0,0.711456133340944,0.288543866659056,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 13:00,9.28877219019351,9,0,0,0,0,0,0,0,0,0,0.711227809806495,0.288772190193505,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 13:15,9.28900051372795,9,0,0,0,0,0,0,0,0,0,0.710999486272048,0.289000513727952,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 13:30,9.2892288372624,9,0,0,0,0,0,0,0,0,0,0.710771162737599,0.289228837262401,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 13:45,9.28945716079685,9,0,0,0,0,0,0,0,0,0,0.71054283920315,0.28945716079685,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 14:00,9.2896854843313,9,0,0,0,0,0,0,0,0,0,0.710314515668703,0.289685484331297,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 14:15,9.28991380786575,9,0,0,0,0,0,0,0,0,0,0.710086192134254,0.289913807865746,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 14:30,9.2901421314002,9,0,0,0,0,0,0,0,0,0,0.709857868599805,0.290142131400195,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 14:45,9.29037045493464,9,0,0,0,0,0,0,0,0,0,0.709629545065358,0.290370454934642,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 15:00,9.29059877846909,9,0,0,0,0,0,0,0,0,0,0.709401221530909,0.290598778469091,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 15:15,9.29082710200354,9,0,0,0,0,0,0,0,0,0,0.70917289799646,0.29082710200354,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 15:30,9.29105542553799,9,0,0,0,0,0,0,0,0,0,0.708944574462013,0.291055425537987,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 15:45,9.29128374907244,9,0,0,0,0,0,0,0,0,0,0.708716250927564,0.291283749072436,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 16:00,9.29151207260688,9,0,0,0,0,0,0,0,0,0,0.708487927393115,0.291512072606885,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 16:15,9.29174039614133,9,0,0,0,0,0,0,0,0,0,0.708259603858668,0.291740396141332,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 16:30,9.29196871967578,9,0,0,0,0,0,0,0,0,0,0.708031280324219,0.291968719675781,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 16:45,9.29219704321023,9,0,0,0,0,0,0,0,0,0,0.70780295678977,0.29219704321023,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 17:00,9.29242536674468,9,0,0,0,0,0,0,0,0,0,0.707574633255323,0.292425366744677,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 17:15,9.29265369027913,9,0,0,0,0,0,0,0,0,0,0.707346309720874,0.292653690279126,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 17:30,9.29288201381357,9,0,0,0,0,0,0,0,0,0,0.707117986186425,0.292882013813575,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 17:45,9.29311033734802,9,0,0,0,0,0,0,0,0,0,0.706889662651978,0.293110337348022,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 18:00,9.29333866088247,9,0,0,0,0,0,0,0,0,0,0.706661339117529,0.293338660882471,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 18:15,9.29356698441692,9,0,0,0,0,0,0,0,0,0,0.70643301558308,0.29356698441692,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 18:30,9.29379530795137,9,0,0,0,0,0,0,0,0,0,0.706204692048633,0.293795307951367,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 18:45,9.29402363148582,9,0,0,0,0,0,0,0,0,0,0.705976368514184,0.294023631485816,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 19:00,9.29425195502026,9,0,0,0,0,0,0,0,0,0,0.705748044979735,0.294251955020265,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 19:15,9.29448027855471,9,0,0,0,0,0,0,0,0,0,0.705519721445288,0.294480278554712,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 19:30,9.29470860208916,9,0,0,0,0,0,0,0,0,0,0.705291397910839,0.294708602089161,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 19:45,9.29493692562361,9,0,0,0,0,0,0,0,0,0,0.70506307437639,0.29493692562361,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 20:00,9.29516524915806,9,0,0,0,0,0,0,0,0,0,0.704834750841943,0.295165249158057,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 20:15,9.29539357269251,9,0,0,0,0,0,0,0,0,0,0.704606427307494,0.295393572692506,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 20:30,9.29562189622695,9,0,0,0,0,0,0,0,0,0,0.704378103773045,0.295621896226955,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 20:45,9.2958502197614,9,0,0,0,0,0,0,0,0,0,0.704149780238598,0.295850219761402,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 21:00,9.29607854329585,9,0,0,0,0,0,0,0,0,0,0.703921456704149,0.296078543295851,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 21:15,9.2963068668303,9,0,0,0,0,0,0,0,0,0,0.703693133169701,0.296306866830299,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 21:30,9.29653519036475,9,0,0,0,0,0,0,0,0,0,0.703464809635253,0.296535190364747,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 21:45,9.2967635138992,9,0,0,0,0,0,0,0,0,0,0.703236486100804,0.296763513899196,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 22:00,9.29699183743364,9,0,0,0,0,0,0,0,0,0,0.703008162566356,0.296991837433644,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 22:15,9.29722016096809,9,0,0,0,0,0,0,0,0,0,0.702779839031908,0.297220160968092,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 22:30,9.29744848450254,9,0,0,0,0,0,0,0,0,0,0.70255151549746,0.29744848450254,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 22:45,9.29767680803699,9,0,0,0,0,0,0,0,0,0,0.702323191963011,0.297676808036989,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 23:00,9.29790513157144,9,0,0,0,0,0,0,0,0,0,0.702094868428564,0.297905131571436,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 23:15,9.29813345510589,9,0,0,0,0,0,0,0,0,0,0.701866544894115,0.298133455105885,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 23:30,9.29836177864033,9,0,0,0,0,0,0,0,0,0,0.701638221359666,0.298361778640334,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28 23:45,9.29859010217478,9,0,0,0,0,0,0,0,0,0,0.701409897825219,0.298590102174781,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 0:00,9.29881842570923,9,0,0,0,0,0,0,0,0,0,0.70118157429077,0.29881842570923,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 0:15,9.29904674924368,9,0,0,0,0,0,0,0,0,0,0.700953250756321,0.299046749243679,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 0:30,9.29927507277813,9,0,0,0,0,0,0,0,0,0,0.700724927221874,0.299275072778126,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 0:45,9.29950339631258,9,0,0,0,0,0,0,0,0,0,0.700496603687425,0.299503396312575,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 1:00,9.29973171984702,9,0,0,0,0,0,0,0,0,0,0.700268280152976,0.299731719847024,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 1:15,9.29996004338147,9,0,0,0,0,0,0,0,0,0,0.700039956618529,0.299960043381471,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 1:30,9.30018836691592,9,0,0,0,0,0,0,0,0,0,0.69981163308408,0.30018836691592,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 1:45,9.30041669045037,9,0,0,0,0,0,0,0,0,0,0.699583309549631,0.300416690450369,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 2:00,9.30064501398482,9,0,0,0,0,0,0,0,0,0,0.699354986015184,0.300645013984816,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 2:15,9.30087333751927,9,0,0,0,0,0,0,0,0,0,0.699126662480735,0.300873337519265,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 2:30,9.30110166105371,9,0,0,0,0,0,0,0,0,0,0.698898338946286,0.301101661053714,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 2:45,9.30132998458816,9,0,0,0,0,0,0,0,0,0,0.698670015411839,0.301329984588161,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 3:00,9.30155830812261,9,0,0,0,0,0,0,0,0,0,0.69844169187739,0.30155830812261,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 3:15,9.30178663165706,9,0,0,0,0,0,0,0,0,0,0.698213368342941,0.301786631657059,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 3:30,9.30201495519151,9,0,0,0,0,0,0,0,0,0,0.697985044808494,0.302014955191506,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 3:45,9.30224327872596,9,0,0,0,0,0,0,0,0,0,0.697756721274045,0.302243278725955,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 4:00,9.3024716022604,9,0,0,0,0,0,0,0,0,0,0.697528397739596,0.302471602260404,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 4:15,9.30269992579485,9,0,0,0,0,0,0,0,0,0,0.697300074205149,0.302699925794851,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 4:30,9.3029282493293,9,0,0,0,0,0,0,0,0,0,0.6970717506707,0.3029282493293,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 4:45,9.30315657286375,9,0,0,0,0,0,0,0,0,0,0.696843427136251,0.303156572863749,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 5:00,9.3033848963982,9,0,0,0,0,0,0,0,0,0,0.696615103601804,0.303384896398196,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 5:15,9.30361321993264,9,0,0,0,0,0,0,0,0,0,0.696386780067355,0.303613219932645,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 5:30,9.30384154346709,9,0,0,0,0,0,0,0,0,0,0.696158456532906,0.303841543467094,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 5:45,9.30406986700154,9,0,0,0,0,0,0,0,0,0,0.695930132998459,0.304069867001541,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 6:00,9.30429819053599,9,0,0,0,0,0,0,0,0,0,0.69570180946401,0.30429819053599,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 6:15,9.30452651407044,9,0,0,0,0,0,0,0,0,0,0.695473485929561,0.304526514070439,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 6:30,9.30475483760489,9,0,0,0,0,0,0,0,0,0,0.695245162395114,0.304754837604886,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 6:45,9.30498316113933,9,0,0,0,0,0,0,0,0,0,0.695016838860665,0.304983161139335,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 7:00,9.30521148467378,9,0,0,0,0,0,0,0,0,0,0.694788515326216,0.305211484673784,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 7:15,9.30543980820823,9,0,0,0,0,0,0,0,0,0,0.694560191791769,0.305439808208231,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 7:30,9.30566813174268,9,0,0,0,0,0,0,0,0,0,0.69433186825732,0.30566813174268,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 7:45,9.30589645527713,9,0,0,0,0,0,0,0,0,0,0.694103544722871,0.305896455277129,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 8:00,9.30612477881158,9,0,0,0,0,0,0,0,0,0,0.693875221188424,0.306124778811576,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 8:15,9.30635310234602,9,0,0,0,0,0,0,0,0,0,0.693646897653975,0.306353102346025,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 8:30,9.30658142588047,9,0,0,0,0,0,0,0,0,0,0.693418574119526,0.306581425880474,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 8:45,9.30680974941492,9,0,0,0,0,0,0,0,0,0,0.693190250585079,0.306809749414921,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 9:00,9.30703807294937,9,0,0,0,0,0,0,0,0,0,0.69296192705063,0.30703807294937,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 9:15,9.30726639648382,9,0,0,0,0,0,0,0,0,0,0.692733603516182,0.307266396483818,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 9:30,9.30749472001827,9,0,0,0,0,0,0,0,0,0,0.692505279981734,0.307494720018266,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 9:45,9.30772304355271,9,0,0,0,0,0,0,0,0,0,0.692276956447285,0.307723043552715,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 10:00,9.30795136708716,9,0,0,0,0,0,0,0,0,0,0.692048632912837,0.307951367087163,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 10:15,9.30817969062161,9,0,0,0,0,0,0,0,0,0,0.691820309378389,0.308179690621611,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 10:30,9.30840801415606,9,0,0,0,0,0,0,0,0,0,0.691591985843941,0.308408014156059,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 10:45,9.30863633769051,9,0,0,0,0,0,0,0,0,0,0.691363662309492,0.308636337690508,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 11:00,9.30886466122496,9,0,0,0,0,0,0,0,0,0,0.691135338775045,0.308864661224955,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 11:15,9.3090929847594,9,0,0,0,0,0,0,0,0,0,0.690907015240596,0.309092984759404,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 11:30,9.30932130829385,9,0,0,0,0,0,0,0,0,0,0.690678691706147,0.309321308293853,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 11:45,9.3095496318283,9,0,0,0,0,0,0,0,0,0,0.6904503681717,0.3095496318283,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 12:00,9.30977795536275,9,0,0,0,0,0,0,0,0,0,0.690222044637251,0.309777955362749,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 12:15,9.3100062788972,9,0,0,0,0,0,0,0,0,0,0.689993721102802,0.310006278897198,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 12:30,9.31023460243165,9,0,0,0,0,0,0,0,0,0,0.689765397568355,0.310234602431645,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 12:45,9.31046292596609,9,0,0,0,0,0,0,0,0,0,0.689537074033906,0.310462925966094,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 13:00,9.31069124950054,9,0,0,0,0,0,0,0,0,0,0.689308750499457,0.310691249500543,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 13:15,9.31091957303499,9,0,0,0,0,0,0,0,0,0,0.68908042696501,0.31091957303499,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 13:30,9.31114789656944,9,0,0,0,0,0,0,0,0,0,0.688852103430561,0.311147896569439,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 13:45,9.31137622010389,9,0,0,0,0,0,0,0,0,0,0.688623779896112,0.311376220103888,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 14:00,9.31160454363834,9,0,0,0,0,0,0,0,0,0,0.688395456361665,0.311604543638335,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 14:15,9.31183286717278,9,0,0,0,0,0,0,0,0,0,0.688167132827216,0.311832867172784,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 14:30,9.31206119070723,9,0,0,0,0,0,0,0,0,0,0.687938809292767,0.312061190707233,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 14:45,9.31228951424168,9,0,0,0,0,0,0,0,0,0,0.68771048575832,0.31228951424168,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 15:00,9.31251783777613,9,0,0,0,0,0,0,0,0,0,0.687482162223871,0.312517837776129,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29 15:15,9.31274616131058,9,0,0,0,0,0,0,0,0,0,0.687253838689422,0.312746161310578,0,0,0,0,0,0,0,0,0,0,0,0,0
