TimeStamp,stage1_to_stage2_true_expected_lag,stage1_to_stage2_true_argmax_lag,stage1_to_stage2_true_pi_lag0,stage1_to_stage2_true_pi_lag1,stage1_to_stage2_true_pi_lag2,stage1_to_stage2_true_pi_lag3,stage1_to_stage2_true_pi_lag4,stage1_to_stage2_true_pi_lag5,stage1_to_stage2_true_pi_lag6,stage1_to_stage2_true_pi_lag7,stage1_to_stage2_true_pi_lag8,stage1_to_stage2_true_pi_lag9,stage1_to_stage2_true_pi_lag10,stage1_to_stage2_true_pi_lag11,stage1_to_stage2_true_pi_lag12,stage1_to_stage2_true_pi_lag13,stage1_to_stage2_true_pi_lag14,stage1_to_stage2_true_pi_lag15,stage1_to_stage2_true_pi_lag16,stage1_to_stage2_true_pi_lag17,stage1_to_stage2_true_pi_lag18,stage1_to_stage2_true_pi_lag19,stage1_to_stage2_true_pi_lag20,stage1_to_stage2_true_pi_lag21,stage1_to_stage2_true_pi_lag22,stage1_to_stage2_true_pi_lag23
2022-04-06 3:00,3.02213422842126,3,0,0,0,0.977865771578737,0.0221342284212627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 3:15,3.01886337032028,3,0,0,0,0.98113662967972,0.0188633703202803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 3:30,3.0158531275188,3,0,0,0,0.984146872481205,0.0158531275187954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 3:45,3.01310376317659,3,0,0,0,0.986896236823406,0.0131037631765945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 4:00,3.01061551764714,3,0,0,0,0.989384482352858,0.0106155176471416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 4:15,3.00838860845646,3,0,0,0,0.991611391543539,0.00838860845646083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 4:30,3.00642323028419,3,0,0,0,0.993576769715808,0.00642323028419245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 4:45,3.00471955494655,3,0,0,0,0.995280445053445,0.00471955494655463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 5:00,3.00327773138132,3,0,0,0,0.996722268618678,0.00327773138132237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 5:15,3.0020978856348,3,0,0,0,0.997902114365197,0.00209788563480329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 5:30,3.00118012085084,3,0,0,0,0.998819879149159,0.00118012085084107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 5:45,3.00052451726176,3,0,0,0,0.999475482738239,0.000524517261760948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 6:00,3.00013113218138,3,0,0,0,0.999868867818618,0.000131132181381943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 6:15,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 6:30,3.00013113218138,3,0,0,0,0.999868867818618,0.000131132181381943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 6:45,3.00052451726176,3,0,0,0,0.999475482738239,0.000524517261761392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 7:00,3.00118012085084,3,0,0,0,0.998819879149158,0.00118012085084152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 7:15,3.0020978856348,3,0,0,0,0.997902114365197,0.00209788563480329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 7:30,3.00327773138131,3,0,0,0,0.996722268618685,0.00327773138131482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 7:45,3.00471955494655,3,0,0,0,0.995280445053455,0.0047195549465453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 8:00,3.00642323028419,3,0,0,0,0.993576769715807,0.00642323028419289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 8:15,3.00838860845646,3,0,0,0,0.991611391543539,0.00838860845646128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 8:30,3.01061551764714,3,0,0,0,0.989384482352858,0.0106155176471416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 8:45,3.01310376317659,3,0,0,0,0.986896236823405,0.0131037631765949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 9:00,3.01585312751878,3,0,0,0,0.984146872481222,0.0158531275187777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 9:15,3.01886337032026,3,0,0,0,0.981136629679738,0.0188633703202616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 9:30,3.02213422842126,3,0,0,0,0.977865771578737,0.0221342284212627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 9:45,3.02566541587857,3,0,0,0,0.974334584121429,0.0256654158785707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 10:00,3.02945662399066,3,0,0,0,0.970543376009339,0.0294566239906611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 10:15,3.03350752132461,3,0,0,0,0.966492478675392,0.0335075213246077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 10:30,3.03781775374507,3,0,0,0,0.962182246254925,0.0378177537450748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 10:45,3.0423869444453,3,0,0,0,0.957613055554696,0.0423869444453038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 11:00,3.04721469397994,3,0,0,0,0.952785306020056,0.0472146939799436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 11:15,3.05230058030014,3,0,0,0,0.947699419699863,0.0523005803001366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 11:30,3.0576441587903,3,0,0,0,0.942355841209696,0.0576441587903043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 11:45,3.06324496230704,3,0,0,0,0.936755037692956,0.0632449623070444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 12:00,3.06910250121997,3,0,0,0,0.930897498780032,0.0691025012199677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 12:15,3.07521626345454,3,0,0,0,0.924783736545458,0.0752162634545424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 12:30,3.08158571453671,3,0,0,0,0.918414285463291,0.0815857145367089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 12:45,3.08821029763983,3,0,0,0,0.911789702360172,0.0882102976398276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 13:00,3.09508943363321,3,0,0,0,0.904910566366791,0.0950894336332087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 13:15,3.10222252113278,3,0,0,0,0.89777747886722,0.10222252113278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 13:30,3.10960893655366,3,0,0,0,0.89039106344634,0.10960893655366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 13:45,3.11724803416472,3,0,0,0,0.882751965835284,0.117248034164716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 14:00,3.12513914614483,3,0,0,0,0.874860853855165,0.125139146144835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 14:15,3.13328158264153,3,0,0,0,0.866718417358474,0.133281582641526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 14:30,3.1416746318313,3,0,0,0,0.8583253681687,0.1416746318313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 14:45,3.15031755998144,3,0,0,0,0.849682440018558,0.150317559981442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 15:00,3.15920961151471,3,0,0,0,0.840790388485293,0.159209611514707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 15:15,3.16835000907491,3,0,0,0,0.831649990925087,0.168350009074913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 15:30,3.17773795359526,3,0,0,0,0.822262046404736,0.177737953595264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 15:45,3.187372624368,3,0,0,0,0.812627375632002,0.187372624367998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 16:00,3.19725317911619,3,0,0,0,0.802746820883814,0.197253179116186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 16:15,3.20737875406736,3,0,0,0,0.792621245932639,0.207378754067361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 16:30,3.2177484640291,3,0,0,0,0.782251535970898,0.217748464029102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 16:45,3.22836140246616,3,0,0,0,0.771638597533845,0.228361402466155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 17:00,3.23921664158001,3,0,0,0,0.760783358419994,0.239216641580006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 17:15,3.25031323239006,3,0,0,0,0.749686767609936,0.250313232390064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 17:30,3.26165020481602,3,0,0,0,0.738349795183977,0.261650204816023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 17:45,3.27322656776333,3,0,0,0,0.726773432236665,0.273226567763335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 18:00,3.28504130920959,3,0,0,0,0.714958690790413,0.285041309209587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 18:15,3.29709339629276,3,0,0,0,0.702906603707243,0.297093396292757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 18:30,3.30938177540186,3,0,0,0,0.690618224598139,0.309381775401861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 18:45,3.32190537226915,3,0,0,0,0.678094627730846,0.321905372269154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 19:00,3.33466309206336,3,0,0,0,0.665336907936642,0.334663092063358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 19:15,3.34765381948621,3,0,0,0,0.652346180513789,0.347653819486211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 19:30,3.36087641886927,3,0,0,0,0.639123581130728,0.360876418869272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 19:45,3.37432973427367,3,0,0,0,0.625670265726331,0.374329734273669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 20:00,3.38801258959125,3,0,0,0,0.611987410408746,0.388012589591254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 20:15,3.40192378864667,3,0,0,0,0.598076211353332,0.401923788646668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 20:30,3.41606211530274,3,0,0,0,0.583937884697258,0.416062115302742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 20:45,3.43042633356649,3,0,0,0,0.569573666433513,0.430426333566487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 21:00,3.44501518769688,3,0,0,0,0.554984812303122,0.445015187696878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 21:15,3.45982740231507,3,0,0,0,0.540172597684933,0.459827402315067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 21:30,3.47486168251598,3,0,0,0,0.525138317484015,0.474861682515985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 21:45,3.49011671398072,3,0,0,0,0.509883286019281,0.490116713980719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 22:00,3.50559116309233,4,0,0,0,0.494408836907674,0.505591163092326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 22:15,3.52128367705206,4,0,0,0,0.478716322947944,0.521283677052056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 22:30,3.53719288399723,4,0,0,0,0.46280711600277,0.53719288399723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 22:45,3.55331739312213,4,0,0,0,0.446682606877872,0.553317393122128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 23:00,3.56965579479872,4,0,0,0,0.430344205201281,0.569655794798719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 23:15,3.58620666069997,4,0,0,0,0.413793339300032,0.586206660699968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 23:30,3.60296854392521,4,0,0,0,0.397031456074792,0.602968543925208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 23:45,3.61993997912633,4,0,0,0,0.380060020873666,0.619939979126334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 0:00,3.63711948263549,4,0,0,0,0.362880517364509,0.637119482635491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 0:15,3.65450555259592,4,0,0,0,0.345494447404085,0.654505552595915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 0:30,3.67209666909177,4,0,0,0,0.327903330908229,0.672096669091771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 0:45,3.68989129428218,4,0,0,0,0.310108705717822,0.689891294282178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 1:00,3.70788787253523,4,0,0,0,0.292112127464765,0.707887872535235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 1:15,3.72608483056357,4,0,0,0,0.273915169436432,0.726084830563568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 1:30,3.74448057756298,4,0,0,0,0.255519422437025,0.744480577562975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 1:45,3.7630735053505,4,0,0,0,0.236926494649497,0.763073505350503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 2:00,3.78186198850514,4,0,0,0,0.218138011494859,0.781861988505141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 2:15,3.80084438451048,4,0,0,0,0.199155615489519,0.800844384510481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 2:30,3.82001903389797,4,0,0,0,0.179980966102025,0.820019033897975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 2:45,3.83938426039154,4,0,0,0,0.160615739608462,0.839384260391538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 3:00,3.85893837105526,4,0,0,0,0.14106162894474,0.85893837105526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 3:15,3.87867965644035,4,0,0,0,0.121320343559647,0.878679656440353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 3:30,3.8986063907347,4,0,0,0,0.101393609265301,0.898606390734699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 3:45,3.91871683191433,4,0,0,0,0.081283168085672,0.918716831914328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 4:00,3.93900922189523,4,0,0,0,0.0609907781047738,0.939009221895226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 4:15,3.95948178668715,4,0,0,0,0.0405182133128497,0.95948178668715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 4:30,3.98013273654884,4,0,0,0,0.0198672634511592,0.980132736548841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 4:45,4.00096026614398,4,0,0,0,0,0.999039733856022,0.000960266143978039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 5:00,4.02196255469976,4,0,0,0,0,0.978037445300239,0.021962554699761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 5:15,4.04313776616571,4,0,0,0,0,0.956862233834289,0.0431377661657111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 5:30,4.06448404937366,4,0,0,0,0,0.935515950626341,0.0644840493736591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 5:45,4.08599953820087,4,0,0,0,0,0.914000461799127,0.0859995382008734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 6:00,4.10768235173203,4,0,0,0,0,0.892317648267968,0.107682351732032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 6:15,4.12953059442378,4,0,0,0,0,0.870469405576216,0.129530594423784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 6:30,4.15154235627111,4,0,0,0,0,0.848457643728891,0.151542356271109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 6:45,4.17371571297378,4,0,0,0,0,0.826284287026224,0.173715712973776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 7:00,4.1960487261047,4,0,0,0,0,0.803951273895304,0.196048726104696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 7:15,4.21853944327938,4,0,0,0,0,0.781460556720615,0.218539443279385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 7:30,4.24118589832678,4,0,0,0,0,0.758814101673224,0.241185898326776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 7:45,4.26398611146056,4,0,0,0,0,0.736013888539439,0.263986111460561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 8:00,4.28693808945309,4,0,0,0,0,0.713061910546911,0.286938089453089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 8:15,4.31003982580906,4,0,0,0,0,0.689960174190936,0.310039825809064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 8:30,4.3332893009411,4,0,0,0,0,0.666710699058902,0.333289300941098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 8:45,4.35668448234641,4,0,0,0,0,0.643315517653592,0.356684482346408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 9:00,4.38022332478393,4,0,0,0,0,0.619776675216072,0.380223324783928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 9:15,4.40390377045396,4,0,0,0,0,0.596096229546038,0.403903770453962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 9:30,4.42772374917751,4,0,0,0,0,0.572276250822487,0.427723749177513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 9:45,4.4516811785774,4,0,0,0,0,0.548318821422599,0.451681178577401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 10:00,4.47577396426031,4,0,0,0,0,0.524226035739694,0.475773964260306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 10:15,4.50000000000002,5,0,0,0,0,0.499999999999984,0.500000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 10:30,4.52435716792096,5,0,0,0,0,0.475642832079039,0.524357167920961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 10:45,4.54884333868425,5,0,0,0,0,0.451156661315754,0.548843338684246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 11:00,4.57345637167321,5,0,0,0,0,0.426543628326787,0.573456371673213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 11:15,4.59819411518073,5,0,0,0,0,0.401805884819273,0.598194115180727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 11:30,4.62305440659727,5,0,0,0,0,0.376945593402727,0.623054406597273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 11:45,4.64803507260017,5,0,0,0,0,0.351964927399825,0.648035072600175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 12:00,4.67313392934298,5,0,0,0,0,0.326866070657019,0.673133929342981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 12:15,4.69834878264728,5,0,0,0,0,0.301651217352717,0.698348782647283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 12:30,4.72367742819394,5,0,0,0,0,0.276322571806061,0.723677428193939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 12:45,4.74911765171592,5,0,0,0,0,0.250882348284081,0.749117651715919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 13:00,4.77466722919204,5,0,0,0,0,0.225332770807956,0.774667229192044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 13:15,4.80032392704078,5,0,0,0,0,0.199676072959218,0.800323927040782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 13:30,4.82608550231645,5,0,0,0,0,0.173914497683547,0.826085502316453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 13:45,4.85194970290468,5,0,0,0,0,0.148050297095319,0.851949702904681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 14:00,4.87791426771944,5,0,0,0,0,0.122085732280561,0.877914267719439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 14:15,4.90397692690071,5,0,0,0,0,0.0960230730992899,0.90397692690071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 14:30,4.93013540201309,5,0,0,0,0,0.0698645979869124,0.930135402013088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 14:45,4.95638740624432,5,0,0,0,0,0.0436125937556824,0.956387406244318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 15:00,4.98273064460617,5,0,0,0,0,0.0172693553938288,0.982730644606171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 15:15,5.00916281413444,5,0,0,0,0,0,0.990837185865558,0.00916281413444242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 15:30,5.03568160409043,5,0,0,0,0,0,0.96431839590957,0.0356816040904304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 15:45,5.06228469616295,5,0,0,0,0,0,0.937715303837047,0.0622846961629531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 16:00,5.08896976467118,5,0,0,0,0,0,0.911030235328823,0.0889697646711767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 16:15,5.11573447676728,5,0,0,0,0,0,0.884265523232719,0.115734476767281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 16:30,5.14257649264137,5,0,0,0,0,0,0.857423507358629,0.142576492641371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 16:45,5.16949346572539,5,0,0,0,0,0,0.830506534274612,0.169493465725388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 17:00,5.1964830428984,5,0,0,0,0,0,0.803516957101602,0.196483042898398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 17:15,5.22354286469248,5,0,0,0,0,0,0.776457135307519,0.223542864692481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 17:30,5.25067056549833,5,0,0,0,0,0,0.749329434501666,0.250670565498334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 17:45,5.27786377377307,5,0,0,0,0,0,0.722136226226933,0.277863773773067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 18:00,5.30512011224687,5,0,0,0,0,0,0.694879887753133,0.305120112246867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 18:15,5.33243719813099,5,0,0,0,0,0,0.667562801869015,0.332437198130985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 18:30,5.35981264332605,5,0,0,0,0,0,0.64018735667395,0.35981264332605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 18:45,5.387244054631,5,0,0,0,0,0,0.612755945369003,0.387244054630997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 19:00,5.41472903395162,5,0,0,0,0,0,0.585270966048377,0.414729033951623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 19:15,5.44226517851124,5,0,0,0,0,0,0.557734821488764,0.442265178511236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 19:30,5.46985008106003,5,0,0,0,0,0,0.530149918939969,0.469850081060031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 19:45,5.49748133008571,5,0,0,0,0,0,0.502518669914288,0.497481330085712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 20:00,5.52515651002431,6,0,0,0,0,0,0.474843489975693,0.525156510024307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07 20:15,5.55287320147151,6,0,0,0,0,0,0.447126798528492,0.552873201471508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
